Age,Gender,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GradeClass,StudyTimePerAbsence,TotalExtracurricular,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,StudyTimeCategory_Moderate,StudyTimeCategory_High,StudyTimeCategory_Very High
-1.30713177620067,1,1.4185317559643074,1.3535423461472853,0,4,1,1,1,0,4.0,-0.27551252949511607,2.3062330647217775,True,False,False,False,False,False,True,False,False,True
1.362944405415047,1,-0.07341580617261466,0.7629200520131858,0,2,0,0,0,0,4.0,-0.38198115066294563,-1.2254631521889088,False,False,True,False,False,True,False,True,False,False
-1.30713177620067,1,0.5980262386574932,1.471666804974105,0,3,0,0,0,0,4.0,-0.36177078943628854,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
-0.41710638232876435,0,1.4395544763327395,1.7079157226277448,0,3,1,1,1,0,4.0,-0.3037632931819774,2.3062330647217775,False,False,False,True,False,False,False,False,False,True
1.362944405415047,1,-0.33866493707202083,0.526671134359546,0,4,0,1,1,0,4.0,-0.396752124075182,1.1290009924182154,False,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,1.675754272781861,-1.3633202068695722,0,0,1,0,0,0,2.0,1.618486573140665,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
1.362944405415047,1,-0.2577948353910039,-1.599569124523212,0,1,1,0,1,1,1.0,1.3214158517508743,2.3062330647217775,False,True,False,True,False,False,False,True,False,False
0.4729190115431414,0,0.3984241356557979,1.2354178873204653,0,3,1,0,0,0,4.0,-0.36507112448525014,-0.04823107988534664,False,True,False,False,True,False,False,False,True,False
0.4729190115431414,0,0.7834580170626664,-1.3633202068695722,0,2,1,0,0,0,2.0,1.043564755884093,-0.04823107988534664,True,False,False,False,False,True,False,False,True,False
1.362944405415047,1,1.6361946095511946,-0.8908223715622926,0,2,0,0,0,0,2.0,0.5084585177448676,-1.2254631521889088,False,False,False,False,False,False,False,False,False,True
0.4729190115431414,0,-0.8639843723375351,-0.30020007742819316,0,1,1,1,0,0,4.0,-0.40433599137112247,1.1290009924182154,False,True,False,True,False,False,False,False,False,False
-1.30713177620067,1,0.9121057299214567,-0.6545734539086528,0,1,0,0,0,1,3.0,0.1049335356275239,-0.04823107988534664,True,False,False,False,False,True,False,False,True,False
-0.41710638232876435,1,0.11416215130798853,0.2904222167059063,1,2,0,0,0,0,4.0,-0.3119902354197988,-1.2254631521889088,False,True,False,True,False,False,False,False,True,False
0.4729190115431414,0,-0.7791989497035616,-0.7726979127354727,0,1,0,0,0,0,3.0,-0.30372564445950706,-1.2254631521889088,True,False,False,True,False,False,False,True,False,False
-1.30713177620067,1,1.0200345216771154,1.7079157226277448,0,1,0,1,0,0,4.0,-0.33980381569679396,-0.04823107988534664,False,True,False,False,True,False,False,False,False,True
0.4729190115431414,0,0.2253874413050913,-1.7176935833500317,0,0,1,0,1,1,2.0,4.464202859601967,2.3062330647217775,True,False,False,False,False,True,False,False,True,False
-0.41710638232876435,0,0.6105257693186161,-0.30020007742819316,0,1,1,0,0,0,4.0,-0.11201222738469505,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,1,-0.5867425535957901,0.2904222167059063,1,3,0,1,0,0,4.0,-0.4123468911540961,-0.04823107988534664,False,False,True,False,False,False,True,True,False,False
-0.41710638232876435,0,-0.02587263680570259,-0.06395115977455339,0,3,0,0,0,0,4.0,-0.28323265488851646,-1.2254631521889088,True,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,0.4560491701400025,-1.599569124523212,0,0,1,0,0,1,2.0,2.2412997810335513,1.1290009924182154,True,False,False,False,False,False,False,False,True,False
-1.30713177620067,1,-0.29630900020967227,-0.536448995081833,0,1,1,0,0,0,4.0,-0.2401049772232416,-0.04823107988534664,False,False,False,False,False,False,True,True,False,False
-1.30713177620067,1,-1.027754323500722,1.589791263800925,0,2,1,1,0,0,4.0,-0.5136460735318924,1.1290009924182154,True,False,False,False,True,False,False,False,False,False
-1.30713177620067,0,1.6753222651478263,-0.18207561860137328,0,2,1,1,0,0,2.0,0.05085908766225348,1.1290009924182154,True,False,False,True,False,False,False,False,False,True
1.362944405415047,0,0.0810564975401534,0.7629200520131858,0,3,1,0,1,0,4.0,-0.3638849395982853,1.1290009924182154,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,1,0.8688624516223361,-0.06395115977455339,1,3,0,0,0,0,3.0,-0.12950113512918662,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,0,-0.2745773093480186,-0.18207561860137328,1,3,1,0,0,0,3.0,-0.3080991457885237,-0.04823107988534664,True,False,False,False,False,False,False,True,False,False
-1.30713177620067,0,-0.4725991023750356,0.0541732990522665,0,2,1,0,0,0,4.0,-0.3734940347566751,-0.04823107988534664,False,True,False,False,False,False,False,True,False,False
-1.30713177620067,0,-0.2883283947658478,0.8810445108400057,0,2,1,1,0,1,4.0,-0.41450232099699025,2.3062330647217775,True,False,False,False,True,False,False,True,False,False
0.4729190115431414,0,-0.2811309419803701,1.589791263800925,1,3,0,0,0,0,4.0,-0.4472926555856798,-1.2254631521889088,False,False,False,False,False,True,False,True,False,False
1.362944405415047,0,0.19690650510566515,-0.06395115977455339,0,0,1,1,0,0,4.0,-0.2449552066251599,1.1290009924182154,True,False,False,False,True,False,False,False,True,False
-0.41710638232876435,0,0.19439120334034488,0.40854667553272617,0,0,0,0,0,0,4.0,-0.3150069986450352,-1.2254631521889088,False,False,False,False,False,False,True,False,True,False
-1.30713177620067,0,0.03036513476578849,1.3535423461472853,1,0,0,1,1,0,4.0,-0.40801913962417535,1.1290009924182154,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,-1.2529437449148522,-0.7726979127354727,0,2,1,1,0,0,2.0,-0.43938871815926633,1.1290009924182154,False,False,False,True,False,False,False,False,False,False
0.4729190115431414,1,0.026546255008757274,-1.2451957480427522,0,1,0,0,0,0,3.0,0.3294826829506546,-1.2254631521889088,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,-1.1314077963880333,-1.2451957480427522,0,1,0,0,1,0,3.0,-0.26738907865239653,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,-1.2835772972479416,-0.536448995081833,0,3,1,0,0,0,3.0,-0.47141913582959866,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-1.30713177620067,1,1.572638669993152,1.471666804974105,1,4,1,1,1,1,4.0,-0.27206228310414343,3.4834651370253393,False,False,False,False,True,False,False,False,False,True
1.362944405415047,0,0.412120160939611,0.526671134359546,0,1,1,0,1,0,4.0,-0.3000033749570778,1.1290009924182154,False,False,False,False,False,True,False,False,True,False
1.362944405415047,0,0.6052710960001273,1.1172934284936455,1,2,0,1,1,0,4.0,-0.33530673840107394,1.1290009924182154,True,False,False,False,False,False,True,False,True,False
0.4729190115431414,0,-0.30734821490604103,0.9991689696668256,0,1,1,0,0,0,4.0,-0.42327721407690494,-0.04823107988534664,False,False,False,True,False,False,False,True,False,False
-0.41710638232876435,0,1.4888308337313363,1.471666804974105,0,4,0,0,0,0,4.0,-0.27977640162782474,-1.2254631521889088,False,False,False,False,False,True,False,False,False,True
-0.41710638232876435,1,0.528918925302109,-1.3633202068695722,0,1,1,0,0,1,1.0,0.8795608432151261,1.1290009924182154,False,True,False,True,False,False,False,False,True,False
-0.41710638232876435,0,0.9936968506535929,0.526671134359546,0,3,0,1,0,0,4.0,-0.22505940311334804,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
1.362944405415047,0,-0.42503490929896726,0.2904222167059063,0,1,1,0,0,0,4.0,-0.38919333222552777,-0.04823107988534664,True,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,1.6695546161942816,1.1172934284936455,0,3,0,0,0,0,4.0,-0.22558895145139013,-1.2254631521889088,False,False,False,False,True,False,False,False,False,True
-1.30713177620067,0,1.1753429395114137,-1.481444665696392,1,1,1,1,0,0,1.0,1.9201107867347353,1.1290009924182154,False,False,False,True,False,False,False,False,False,True
1.362944405415047,0,1.2939361447875657,-1.3633202068695722,1,1,0,1,0,0,0.0,1.3724745893393298,-0.04823107988534664,True,False,False,False,True,False,False,False,False,True
0.4729190115431414,1,-1.1204634109008413,-0.18207561860137328,0,1,1,1,1,0,3.0,-0.4638188478108562,2.3062330647217775,True,False,False,True,False,False,False,False,False,False
0.4729190115431414,0,-0.7706779787460805,-1.0089468303891125,0,1,0,0,0,0,2.0,-0.2227726906767303,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
-1.30713177620067,0,-0.7187482848685598,1.2354178873204653,1,3,1,0,0,0,4.0,-0.4758116469691111,-0.04823107988534664,True,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,-0.7708691626858111,-0.8908223715622926,0,3,0,0,0,0,2.0,-0.2669977667105403,-1.2254631521889088,False,False,True,False,False,False,True,True,False,False
-1.30713177620067,0,1.2991055986120101,0.9991689696668256,0,2,0,1,0,0,4.0,-0.25076624590783086,-0.04823107988534664,False,False,False,False,False,False,False,False,False,True
-0.41710638232876435,0,-1.6173626299623716,0.0541732990522665,1,4,1,0,0,0,4.0,-0.5578917399445904,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-1.30713177620067,1,-1.4607766567641614,0.526671134359546,0,2,1,0,0,0,4.0,-0.5413512983775168,-0.04823107988534664,False,False,False,False,True,False,False,False,False,False
0.4729190115431414,1,-0.7602248076483148,-0.06395115977455339,0,4,0,1,0,0,3.0,-0.4094075157185971,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,-1.0224406061197275,-1.0089468303891125,0,1,0,0,1,0,4.0,-0.3154669700673361,-0.04823107988534664,True,False,False,True,False,False,False,False,False,False
0.4729190115431414,1,-0.9091614681946574,1.2354178873204653,0,4,1,0,1,0,4.0,-0.4946864911936491,1.1290009924182154,True,False,False,False,True,False,False,False,False,False
1.362944405415047,1,1.0955961727561891,0.17229775787908638,0,0,1,0,0,1,4.0,-0.14766614250472934,1.1290009924182154,False,False,False,False,False,True,False,False,False,True
-0.41710638232876435,1,0.26400454167155546,0.7629200520131858,0,2,0,0,0,0,4.0,-0.3424528359726112,-1.2254631521889088,False,False,True,False,False,True,False,False,True,False
1.362944405415047,0,-1.6965722292234215,0.7629200520131858,1,2,1,0,0,0,4.0,-0.5721316211129999,-0.04823107988534664,False,True,False,False,False,True,False,False,False,False
1.362944405415047,1,-0.20985525327573298,0.7629200520131858,0,2,1,1,0,0,4.0,-0.3979648381783116,1.1290009924182154,False,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,-0.2857763241521954,-0.41832453625501304,0,2,0,1,0,1,3.0,-0.2658408149159512,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
1.362944405415047,0,-1.3267494238877817,0.2904222167059063,0,2,0,0,1,0,4.0,-0.518302257416195,-0.04823107988534664,False,False,False,False,False,True,False,False,False,False
0.4729190115431414,0,0.6642423952234252,0.9991689696668256,1,4,1,0,0,0,4.0,-0.31894179191474625,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,1,0.7561621899196332,-0.18207561860137328,1,4,1,0,0,0,2.0,-0.11834966604892319,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,0,0.8227274247187444,-0.06395115977455339,1,4,1,1,0,0,2.0,-0.13742795938337718,1.1290009924182154,True,False,False,True,False,False,False,False,True,False
0.4729190115431414,1,0.8495635771455111,-0.06395115977455339,0,4,0,0,1,0,3.0,-0.1328170275551552,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,0,-1.6965722292234215,-1.2451957480427522,1,3,0,1,0,0,2.0,-0.5587052066239164,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,1.6479833612889367,0.0541732990522665,0,4,0,1,0,0,3.0,-0.03191210055101887,-0.04823107988534664,False,False,True,False,False,False,True,False,False,True
1.362944405415047,0,1.1531999309299243,-1.2451957480427522,0,3,1,0,0,0,0.0,0.9102205485442423,-0.04823107988534664,True,False,False,True,False,False,False,False,False,True
-0.41710638232876435,0,1.4711264249415192,-1.599569124523212,0,2,0,0,1,0,1.0,3.5493632324842674,-0.04823107988534664,False,False,True,False,False,False,False,False,False,True
1.362944405415047,1,-1.674881117415467,0.526671134359546,0,3,0,0,0,0,4.0,-0.5689415353221229,-1.2254631521889088,False,False,False,False,True,False,False,False,False,False
-1.30713177620067,1,1.5769347287142275,1.471666804974105,1,4,0,0,0,0,4.0,-0.2716668510343363,-1.2254631521889088,False,False,False,False,False,False,False,False,False,True
-0.41710638232876435,1,1.1375458702474839,1.1172934284936455,0,3,0,0,0,0,4.0,-0.2804341323976391,-1.2254631521889088,True,False,False,True,False,False,False,False,False,True
-1.30713177620067,1,1.2346900658178308,-0.7726979127354727,0,2,0,0,0,0,3.0,0.2729780506469736,-1.2254631521889088,False,False,False,True,False,False,False,False,False,True
1.362944405415047,1,-1.3999083248793218,0.7629200520131858,0,0,0,0,0,1,4.0,-0.5373778659138839,-0.04823107988534664,False,False,False,False,True,False,False,False,False,False
0.4729190115431414,0,0.8860656150440073,1.3535423461472853,0,3,1,0,1,0,4.0,-0.32633876480751306,1.1290009924182154,True,False,False,False,True,False,False,False,True,False
0.4729190115431414,1,1.6692175012384447,-0.7726979127354727,0,4,0,0,0,0,2.0,0.39741071585386545,-1.2254631521889088,True,False,False,False,True,False,False,False,False,True
-0.41710638232876435,1,0.6727615443381847,-1.3633202068695722,0,2,0,0,0,0,2.0,0.9722411154958949,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,0,0.29033456478760805,-0.06395115977455339,0,1,0,0,0,0,4.0,-0.2289025919587288,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,0,1.6186207386662534,-0.536448995081833,0,2,0,1,1,0,2.0,0.2085576230721326,1.1290009924182154,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,1,-0.16164066895328688,-1.7176935833500317,1,2,0,1,1,0,0.0,3.4667273998409986,1.1290009924182154,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,0,0.39208812766583323,0.2904222167059063,1,2,0,0,0,0,4.0,-0.2721963499831307,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
1.362944405415047,0,-0.043352032405915786,1.589791263800925,1,3,0,0,0,0,4.0,-0.4261609260466708,-1.2254631521889088,False,False,False,False,False,False,False,True,False,False
-0.41710638232876435,1,1.573348745292779,-1.7176935833500317,1,4,1,0,0,1,0.0,7.938261424850608,1.1290009924182154,False,False,False,False,False,False,False,False,False,True
1.362944405415047,0,-1.4608307071623812,-0.8908223715622926,0,3,0,0,0,0,4.0,-0.4892748089177274,-1.2254631521889088,False,False,True,False,True,False,False,False,False,False
0.4729190115431414,0,0.04441012474162158,1.1172934284936455,1,2,0,0,0,0,4.0,-0.3931263169112321,-1.2254631521889088,True,False,False,False,True,False,False,False,True,False
-1.30713177620067,1,0.7025277999150731,0.0541732990522665,0,4,1,1,0,0,3.0,-0.1842054184923454,1.1290009924182154,False,True,False,True,False,False,False,False,True,False
0.4729190115431414,1,1.0742176654016768,1.2354178873204653,1,2,0,0,0,0,4.0,-0.2980826031071935,-1.2254631521889088,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,0,0.334451288561637,1.471666804974105,0,1,1,0,0,0,4.0,-0.38603162822660103,-0.04823107988534664,False,False,False,False,False,True,False,False,True,False
-1.30713177620067,0,1.4886071988709444,0.7629200520131858,1,2,0,1,0,0,4.0,-0.19899237333698916,-0.04823107988534664,False,False,False,False,False,True,False,False,False,True
-0.41710638232876435,1,1.605736119780023,0.2904222167059063,0,3,0,0,1,0,3.0,-0.09842429099267846,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
-0.41710638232876435,0,-1.5024976698012689,0.7629200520131858,0,3,0,0,0,0,4.0,-0.5493960620181175,-1.2254631521889088,False,False,False,False,True,False,False,False,False,False
0.4729190115431414,0,-0.3053052604680292,-0.7726979127354727,0,4,1,1,0,0,1.0,-0.16801993299108345,1.1290009924182154,False,True,False,False,True,False,False,True,False,False
-0.41710638232876435,0,-1.6472020998123977,-0.41832453625501304,0,2,0,0,0,0,4.0,-0.5582374922099482,-1.2254631521889088,True,False,False,False,False,False,True,False,False,False
0.4729190115431414,1,-0.5636679105687191,0.40854667553272617,1,1,0,0,0,0,4.0,-0.41783447634666326,-1.2254631521889088,True,False,False,False,False,False,True,True,False,False
-1.30713177620067,0,0.17101177159687725,1.1172934284936455,0,0,0,1,0,0,4.0,-0.38007485810953046,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
